source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,57.0,63.0
AGN_86,AGN,14.0,17.0
AGN_189,AGN,15.0,58.0
AGN_300,AGN,44.0,49.0
AGN_342,AGN,59.0,37.0
AGN_1482,AGN,46.0,12.0
AGN_2085,AGN,31.0,19.0
AGN_2701,AGN,5.0,12.0
AGN_4186,AGN,10.0,57.0
AGN_4530,AGN,47.0,44.0
AGN_4649,AGN,63.0,62.0
AGN_4859,AGN,7.0,19.0
AGN_5067,AGN,23.0,58.0
AGN_5287,AGN,16.0,12.0
AGN_5299,AGN,28.0,46.0
AGN_5334,AGN,29.0,44.0
AGN_5520,AGN,49.0,62.0
AGN_5569,AGN,14.0,43.0
AGN_5626,AGN,12.0,9.0
AGN_6361,AGN,14.0,43.0
AGN_6461,AGN,48.0,5.0
AGN_6958,AGN,27.0,4.0
AGN_7193,AGN,56.0,12.0
