source_id,source_type,cartesian_y,cartesian_x
AGN_157,AGN,30.0,43.0
AGN_455,AGN,43.0,38.0
AGN_1054,AGN,62.0,53.0
AGN_1059,AGN,35.0,49.0
AGN_1672,AGN,41.0,55.0
AGN_1827,AGN,42.0,62.0
AGN_2313,AGN,63.0,47.0
AGN_2366,AGN,39.0,50.0
AGN_2737,AGN,30.0,40.0
AGN_3091,AGN,27.0,34.0
AGN_3570,AGN,12.0,23.0
AGN_4049,AGN,48.0,7.0
AGN_4887,AGN,1.0,34.0
AGN_4908,AGN,29.0,5.0
AGN_5177,AGN,46.0,2.0
AGN_5941,AGN,40.0,4.0
AGN_6463,AGN,24.0,20.0
AGN_7160,AGN,19.0,53.0
PSR_29,PSR,4.0,54.0
PSR_42,PSR,4.0,11.0
PSR_109,PSR,6.0,2.0
