source_id,source_type,cartesian_y,cartesian_x
AGN_671,AGN,6.0,8.0
AGN_821,AGN,60.0,63.0
AGN_1025,AGN,42.0,43.0
AGN_1127,AGN,6.0,36.0
AGN_1811,AGN,3.0,42.0
AGN_1878,AGN,55.0,42.0
AGN_2659,AGN,3.0,24.0
AGN_2660,AGN,22.0,31.0
AGN_2812,AGN,15.0,39.0
AGN_3222,AGN,7.0,23.0
AGN_3437,AGN,15.0,25.0
AGN_4116,AGN,21.0,8.0
AGN_4405,AGN,21.0,16.0
AGN_4683,AGN,39.0,47.0
AGN_5589,AGN,59.0,15.0
PSR_34,PSR,22.0,53.0
PSR_50,PSR,21.0,25.0
PSR_54,PSR,22.0,55.0
PSR_57,PSR,25.0,21.0
PSR_59,PSR,18.0,21.0
PSR_106,PSR,25.0,4.0
