source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,26.0,46.0
AGN_140,AGN,26.0,39.0
AGN_486,AGN,7.0,59.0
AGN_569,AGN,39.0,17.0
AGN_587,AGN,29.0,53.0
AGN_747,AGN,26.0,6.0
AGN_853,AGN,3.0,49.0
AGN_1399,AGN,49.0,18.0
AGN_1604,AGN,13.0,48.0
AGN_1735,AGN,9.0,47.0
AGN_1741,AGN,16.0,61.0
AGN_2017,AGN,21.0,52.0
AGN_2526,AGN,3.0,23.0
AGN_2655,AGN,54.0,22.0
AGN_2926,AGN,43.0,62.0
AGN_3120,AGN,21.0,21.0
AGN_3316,AGN,14.0,12.0
AGN_3512,AGN,30.0,22.0
AGN_3671,AGN,23.0,54.0
AGN_3688,AGN,13.0,30.0
AGN_3982,AGN,13.0,26.0
AGN_4399,AGN,23.0,15.0
AGN_4459,AGN,47.0,43.0
AGN_4779,AGN,46.0,10.0
AGN_5531,AGN,16.0,12.0
