source_id,source_type,cartesian_y,cartesian_x
AGN_87,AGN,20.0,61.0
AGN_138,AGN,37.0,32.0
AGN_285,AGN,31.0,12.0
AGN_819,AGN,9.0,22.0
AGN_1018,AGN,41.0,7.0
AGN_1028,AGN,23.0,40.0
AGN_1859,AGN,54.0,39.0
AGN_2600,AGN,9.0,51.0
AGN_2780,AGN,18.0,63.0
AGN_3283,AGN,42.0,3.0
AGN_3885,AGN,14.0,32.0
AGN_4313,AGN,60.0,42.0
AGN_4343,AGN,38.0,27.0
AGN_4765,AGN,3.0,26.0
AGN_4936,AGN,60.0,46.0
AGN_5550,AGN,52.0,51.0
AGN_6046,AGN,27.0,51.0
AGN_6249,AGN,11.0,37.0
AGN_6468,AGN,51.0,12.0
AGN_6574,AGN,4.0,23.0
AGN_6647,AGN,8.0,31.0
