source_id,source_type,cartesian_y,cartesian_x
AGN_273,AGN,106.0,58.0
AGN_360,AGN,36.0,35.0
AGN_786,AGN,121.0,83.0
AGN_1683,AGN,109.0,26.0
AGN_1769,AGN,86.0,24.0
AGN_2161,AGN,76.0,86.0
AGN_2245,AGN,54.0,123.0
AGN_2905,AGN,48.0,54.0
AGN_2996,AGN,111.0,52.0
AGN_3124,AGN,4.0,65.0
AGN_3415,AGN,97.0,67.0
AGN_4253,AGN,41.0,127.0
AGN_4661,AGN,107.0,22.0
AGN_4693,AGN,10.0,126.0
AGN_5245,AGN,56.0,4.0
AGN_5421,AGN,109.0,74.0
AGN_6187,AGN,125.0,18.0
AGN_6639,AGN,77.0,80.0
AGN_7177,AGN,52.0,32.0
AGN_7189,AGN,54.0,102.0
AGN_7211,AGN,126.0,84.0
AGN_7482,AGN,14.0,112.0
