source_id,source_type,cartesian_y,cartesian_x
AGN_55,AGN,7.0,57.0
AGN_136,AGN,20.0,52.0
AGN_561,AGN,35.0,46.0
AGN_612,AGN,59.0,52.0
AGN_798,AGN,48.0,43.0
AGN_1063,AGN,51.0,52.0
AGN_1270,AGN,15.0,8.0
AGN_1991,AGN,43.0,27.0
AGN_2060,AGN,49.0,11.0
AGN_2620,AGN,36.0,18.0
AGN_3112,AGN,53.0,62.0
AGN_4002,AGN,40.0,43.0
AGN_4017,AGN,32.0,29.0
AGN_4226,AGN,38.0,24.0
AGN_4268,AGN,37.0,20.0
AGN_4561,AGN,56.0,10.0
AGN_6026,AGN,9.0,20.0
AGN_6944,AGN,53.0,10.0
AGN_7013,AGN,44.0,16.0
AGN_7134,AGN,1.0,14.0
AGN_7169,AGN,40.0,48.0
AGN_7265,AGN,57.0,30.0
