source_id,source_type,cartesian_y,cartesian_x
AGN_42,AGN,40.0,59.0
AGN_760,AGN,50.0,36.0
AGN_811,AGN,28.0,11.0
AGN_942,AGN,9.0,55.0
AGN_1258,AGN,40.0,17.0
AGN_1427,AGN,21.0,44.0
AGN_1444,AGN,24.0,45.0
AGN_1883,AGN,32.0,48.0
AGN_1922,AGN,39.0,8.0
AGN_2198,AGN,39.0,42.0
AGN_2321,AGN,18.0,12.0
AGN_2512,AGN,28.0,55.0
AGN_2527,AGN,38.0,41.0
AGN_4692,AGN,27.0,50.0
AGN_5182,AGN,7.0,46.0
AGN_5440,AGN,63.0,53.0
AGN_5697,AGN,52.0,8.0
AGN_5754,AGN,53.0,62.0
AGN_5843,AGN,4.0,52.0
AGN_6066,AGN,56.0,6.0
AGN_6153,AGN,12.0,53.0
AGN_6722,AGN,62.0,2.0
AGN_6868,AGN,31.0,30.0
AGN_7190,AGN,63.0,25.0
PSR_83,PSR,56.0,25.0
