source_id,source_type,cartesian_y,cartesian_x
AGN_1314,AGN,43.0,27.0
AGN_1370,AGN,18.0,1.0
AGN_1619,AGN,28.0,24.0
AGN_1742,AGN,52.0,3.0
AGN_2273,AGN,56.0,13.0
AGN_2439,AGN,6.0,13.0
AGN_2467,AGN,16.0,20.0
AGN_3045,AGN,31.0,4.0
AGN_3094,AGN,15.0,15.0
AGN_3265,AGN,39.0,33.0
AGN_3427,AGN,12.0,48.0
AGN_3738,AGN,55.0,29.0
AGN_3881,AGN,27.0,18.0
AGN_4046,AGN,21.0,59.0
AGN_4097,AGN,41.0,6.0
AGN_4534,AGN,37.0,6.0
AGN_4973,AGN,2.0,39.0
AGN_5313,AGN,10.0,7.0
AGN_5482,AGN,30.0,47.0
AGN_5801,AGN,3.0,6.0
AGN_6106,AGN,12.0,14.0
AGN_6210,AGN,12.0,23.0
AGN_6253,AGN,35.0,44.0
AGN_6517,AGN,60.0,12.0
AGN_6544,AGN,8.0,55.0
AGN_6567,AGN,43.0,14.0
AGN_6764,AGN,21.0,48.0
AGN_7110,AGN,4.0,35.0
AGN_7114,AGN,37.0,7.0
AGN_7549,AGN,14.0,16.0
