source_id,source_type,cartesian_y,cartesian_x
AGN_101,AGN,28.0,3.0
AGN_458,AGN,25.0,39.0
AGN_678,AGN,48.0,25.0
AGN_803,AGN,50.0,35.0
AGN_898,AGN,16.0,5.0
AGN_1159,AGN,51.0,20.0
AGN_1362,AGN,48.0,37.0
AGN_1386,AGN,43.0,15.0
AGN_1598,AGN,52.0,61.0
AGN_1776,AGN,23.0,57.0
AGN_2959,AGN,2.0,5.0
AGN_3359,AGN,36.0,27.0
AGN_3441,AGN,26.0,11.0
AGN_4290,AGN,26.0,4.0
AGN_4395,AGN,44.0,62.0
AGN_4534,AGN,62.0,20.0
AGN_5072,AGN,41.0,34.0
AGN_5290,AGN,15.0,33.0
AGN_5296,AGN,28.0,17.0
AGN_5390,AGN,63.0,26.0
AGN_5508,AGN,31.0,29.0
