source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,29.0,58.0
AGN_221,AGN,57.0,47.0
AGN_775,AGN,41.0,31.0
AGN_995,AGN,51.0,31.0
AGN_1159,AGN,0.0,17.0
AGN_1366,AGN,11.0,55.0
AGN_1897,AGN,7.0,63.0
AGN_2001,AGN,43.0,24.0
AGN_2223,AGN,38.0,43.0
AGN_3429,AGN,21.0,54.0
AGN_3550,AGN,5.0,19.0
AGN_4231,AGN,39.0,57.0
AGN_4406,AGN,19.0,17.0
AGN_4601,AGN,21.0,1.0
AGN_4884,AGN,21.0,61.0
AGN_5025,AGN,26.0,52.0
AGN_5426,AGN,57.0,18.0
AGN_5795,AGN,47.0,55.0
AGN_6319,AGN,2.0,52.0
AGN_6459,AGN,58.0,46.0
AGN_6595,AGN,6.0,47.0
AGN_6856,AGN,37.0,26.0
AGN_7084,AGN,1.0,34.0
AGN_7261,AGN,63.0,39.0
AGN_7810,AGN,15.0,6.0
