source_id,source_type,cartesian_y,cartesian_x
AGN_139,AGN,45.0,58.0
AGN_338,AGN,36.0,58.0
AGN_486,AGN,37.0,11.0
AGN_734,AGN,26.0,57.0
AGN_1283,AGN,41.0,31.0
AGN_1314,AGN,42.0,48.0
AGN_1371,AGN,50.0,52.0
AGN_1453,AGN,2.0,3.0
AGN_1473,AGN,62.0,28.0
AGN_1634,AGN,8.0,12.0
AGN_2233,AGN,2.0,16.0
AGN_3076,AGN,35.0,38.0
AGN_3866,AGN,5.0,37.0
AGN_4251,AGN,63.0,12.0
AGN_4307,AGN,15.0,57.0
AGN_5035,AGN,32.0,25.0
AGN_5178,AGN,51.0,7.0
AGN_5905,AGN,3.0,23.0
AGN_6023,AGN,23.0,24.0
AGN_6151,AGN,32.0,34.0
AGN_6920,AGN,58.0,28.0
AGN_7253,AGN,18.0,29.0
AGN_7412,AGN,62.0,22.0
