source_id,source_type,cartesian_y,cartesian_x
AGN_483,AGN,109.0,92.0
AGN_1481,AGN,110.0,31.0
AGN_1609,AGN,124.0,93.0
AGN_1898,AGN,5.0,84.0
AGN_2478,AGN,113.0,110.0
AGN_2736,AGN,120.0,12.0
AGN_3048,AGN,57.0,70.0
AGN_3227,AGN,100.0,103.0
AGN_3412,AGN,124.0,122.0
AGN_3694,AGN,18.0,125.0
AGN_3742,AGN,73.0,109.0
AGN_4491,AGN,76.0,87.0
AGN_4579,AGN,57.0,72.0
AGN_4625,AGN,13.0,33.0
AGN_5383,AGN,36.0,99.0
AGN_5643,AGN,24.0,79.0
AGN_5758,AGN,99.0,42.0
AGN_5988,AGN,13.0,87.0
AGN_6122,AGN,113.0,90.0
AGN_6547,AGN,49.0,38.0
AGN_6637,AGN,111.0,61.0
AGN_7033,AGN,91.0,91.0
AGN_7143,AGN,16.0,55.0
AGN_7320,AGN,30.0,26.0
