source_id,source_type,cartesian_y,cartesian_x
AGN_293,AGN,17.0,6.0
AGN_353,AGN,24.0,4.0
AGN_404,AGN,30.0,58.0
AGN_763,AGN,62.0,2.0
AGN_942,AGN,23.0,44.0
AGN_1384,AGN,34.0,56.0
AGN_1401,AGN,18.0,27.0
AGN_1672,AGN,4.0,55.0
AGN_2109,AGN,34.0,49.0
AGN_3230,AGN,59.0,55.0
AGN_3262,AGN,18.0,29.0
AGN_3284,AGN,41.0,59.0
AGN_3337,AGN,14.0,9.0
AGN_3433,AGN,24.0,47.0
AGN_3768,AGN,18.0,56.0
AGN_3825,AGN,47.0,23.0
AGN_3989,AGN,37.0,1.0
AGN_4003,AGN,10.0,54.0
AGN_4668,AGN,55.0,57.0
AGN_4856,AGN,7.0,4.0
AGN_4914,AGN,39.0,21.0
PSR_37,PSR,30.0,62.0
PSR_48,PSR,41.0,28.0
PSR_72,PSR,52.0,58.0
