source_id,source_type,cartesian_y,cartesian_x
AGN_373,AGN,45.0,98.0
AGN_739,AGN,11.0,51.0
AGN_1401,AGN,19.0,91.0
AGN_1612,AGN,18.0,92.0
AGN_2187,AGN,19.0,86.0
AGN_3617,AGN,41.0,89.0
AGN_4336,AGN,1.0,113.0
AGN_4614,AGN,83.0,89.0
AGN_4631,AGN,112.0,35.0
AGN_4868,AGN,103.0,114.0
AGN_5208,AGN,13.0,34.0
AGN_5429,AGN,4.0,63.0
AGN_5677,AGN,105.0,11.0
AGN_6088,AGN,106.0,86.0
AGN_6344,AGN,41.0,58.0
AGN_6917,AGN,62.0,19.0
AGN_6952,AGN,36.0,102.0
AGN_7379,AGN,105.0,62.0
AGN_7619,AGN,86.0,23.0
AGN_7788,AGN,25.0,102.0
