source_id,source_type,cartesian_y,cartesian_x
AGN_540,AGN,53.0,58.0
AGN_587,AGN,30.0,59.0
AGN_847,AGN,30.0,14.0
AGN_1750,AGN,40.0,37.0
AGN_2021,AGN,17.0,91.0
AGN_2246,AGN,20.0,29.0
AGN_2797,AGN,18.0,26.0
AGN_3790,AGN,35.0,73.0
AGN_3957,AGN,11.0,119.0
AGN_4150,AGN,27.0,126.0
AGN_4235,AGN,42.0,127.0
AGN_4512,AGN,15.0,3.0
AGN_5175,AGN,54.0,126.0
AGN_5248,AGN,59.0,15.0
AGN_5851,AGN,4.0,99.0
AGN_5904,AGN,81.0,16.0
AGN_6720,AGN,37.0,115.0
AGN_6831,AGN,45.0,97.0
AGN_7203,AGN,68.0,45.0
AGN_7440,AGN,54.0,17.0
AGN_7874,AGN,82.0,120.0
