source_id,source_type,cartesian_y,cartesian_x
AGN_47,AGN,40.0,46.0
AGN_99,AGN,26.0,33.0
AGN_158,AGN,49.0,35.0
AGN_595,AGN,8.0,45.0
AGN_1600,AGN,49.0,9.0
AGN_2430,AGN,23.0,40.0
AGN_3224,AGN,29.0,21.0
AGN_3371,AGN,61.0,10.0
AGN_3401,AGN,43.0,13.0
AGN_3489,AGN,33.0,34.0
AGN_3508,AGN,48.0,56.0
AGN_3616,AGN,29.0,0.0
AGN_3644,AGN,61.0,43.0
AGN_3967,AGN,11.0,12.0
AGN_4358,AGN,57.0,23.0
AGN_4371,AGN,56.0,20.0
AGN_4730,AGN,38.0,2.0
AGN_4838,AGN,56.0,44.0
AGN_5025,AGN,44.0,54.0
AGN_5175,AGN,3.0,8.0
AGN_5474,AGN,6.0,16.0
AGN_5821,AGN,63.0,55.0
AGN_6062,AGN,45.0,54.0
AGN_6655,AGN,50.0,15.0
