source_id,source_type,cartesian_y,cartesian_x
AGN_62,AGN,42.0,62.0
AGN_93,AGN,41.0,11.0
AGN_388,AGN,36.0,10.0
AGN_841,AGN,46.0,20.0
AGN_1471,AGN,37.0,22.0
AGN_1486,AGN,54.0,60.0
AGN_2007,AGN,23.0,49.0
AGN_2149,AGN,41.0,20.0
AGN_2178,AGN,12.0,57.0
AGN_2204,AGN,63.0,3.0
AGN_2612,AGN,15.0,55.0
AGN_3527,AGN,42.0,30.0
AGN_4761,AGN,43.0,46.0
AGN_5531,AGN,51.0,58.0
AGN_5654,AGN,27.0,21.0
AGN_5934,AGN,20.0,47.0
AGN_6057,AGN,24.0,46.0
AGN_6435,AGN,3.0,21.0
AGN_6554,AGN,42.0,8.0
AGN_6786,AGN,61.0,5.0
PSR_10,PSR,57.0,61.0
