source_id,source_type,cartesian_y,cartesian_x
AGN_130,AGN,31.0,58.0
AGN_248,AGN,14.0,49.0
AGN_669,AGN,54.0,4.0
AGN_944,AGN,19.0,23.0
AGN_1534,AGN,5.0,57.0
AGN_1744,AGN,35.0,37.0
AGN_2331,AGN,62.0,1.0
AGN_2543,AGN,52.0,38.0
AGN_3236,AGN,54.0,21.0
AGN_3853,AGN,38.0,6.0
AGN_4391,AGN,33.0,50.0
AGN_4633,AGN,48.0,17.0
AGN_4816,AGN,19.0,1.0
AGN_4870,AGN,32.0,6.0
AGN_5144,AGN,6.0,28.0
AGN_5465,AGN,13.0,48.0
AGN_5490,AGN,45.0,20.0
AGN_5509,AGN,25.0,40.0
AGN_6136,AGN,49.0,22.0
AGN_6366,AGN,51.0,26.0
AGN_6604,AGN,46.0,44.0
AGN_6631,AGN,56.0,53.0
AGN_6805,AGN,20.0,48.0
AGN_6999,AGN,1.0,17.0
AGN_7122,AGN,59.0,56.0
