source_id,source_type,cartesian_y,cartesian_x
AGN_185,AGN,108.0,101.0
AGN_249,AGN,68.0,51.0
AGN_388,AGN,125.0,6.0
AGN_416,AGN,85.0,67.0
AGN_1074,AGN,118.0,107.0
AGN_1311,AGN,34.0,51.0
AGN_1396,AGN,62.0,16.0
AGN_1522,AGN,56.0,7.0
AGN_1906,AGN,30.0,78.0
AGN_2541,AGN,103.0,33.0
AGN_3120,AGN,43.0,117.0
AGN_3315,AGN,19.0,73.0
AGN_3644,AGN,56.0,120.0
AGN_3903,AGN,16.0,35.0
AGN_4209,AGN,16.0,81.0
AGN_4250,AGN,32.0,84.0
AGN_4281,AGN,125.0,55.0
AGN_4344,AGN,49.0,103.0
AGN_4713,AGN,84.0,99.0
AGN_4906,AGN,41.0,4.0
