source_id,source_type,cartesian_y,cartesian_x
AGN_258,AGN,55.0,17.0
AGN_1796,AGN,30.0,116.0
AGN_2335,AGN,101.0,118.0
AGN_2450,AGN,4.0,116.0
AGN_2811,AGN,9.0,55.0
AGN_2912,AGN,52.0,107.0
AGN_3325,AGN,42.0,104.0
AGN_3762,AGN,94.0,43.0
AGN_3971,AGN,33.0,26.0
AGN_4187,AGN,14.0,18.0
AGN_4703,AGN,8.0,73.0
AGN_4798,AGN,27.0,43.0
AGN_4814,AGN,75.0,107.0
PSR_15,PSR,66.0,109.0
PSR_35,PSR,40.0,84.0
PSR_39,PSR,18.0,112.0
PSR_51,PSR,70.0,48.0
PSR_84,PSR,51.0,91.0
PSR_98,PSR,80.0,108.0
PSR_121,PSR,26.0,35.0
PSR_126,PSR,57.0,7.0
