source_id,source_type,cartesian_y,cartesian_x
AGN_5,AGN,34.0,25.0
AGN_1718,AGN,39.0,41.0
AGN_1986,AGN,13.0,44.0
AGN_2254,AGN,32.0,3.0
AGN_3111,AGN,43.0,27.0
AGN_3170,AGN,27.0,60.0
AGN_3641,AGN,34.0,47.0
AGN_4257,AGN,18.0,30.0
AGN_4263,AGN,34.0,19.0
AGN_4289,AGN,34.0,55.0
AGN_4329,AGN,53.0,61.0
AGN_4498,AGN,44.0,51.0
AGN_4629,AGN,8.0,55.0
AGN_4804,AGN,52.0,3.0
AGN_5648,AGN,46.0,9.0
AGN_6362,AGN,0.0,48.0
AGN_6956,AGN,54.0,47.0
AGN_7116,AGN,53.0,51.0
AGN_7193,AGN,5.0,36.0
AGN_7352,AGN,52.0,44.0
AGN_7384,AGN,50.0,25.0
