source_id,source_type,cartesian_y,cartesian_x
AGN_137,AGN,91.0,35.0
AGN_1781,AGN,89.0,12.0
AGN_1945,AGN,103.0,34.0
AGN_2011,AGN,127.0,31.0
AGN_2350,AGN,46.0,33.0
AGN_2622,AGN,58.0,103.0
AGN_2898,AGN,79.0,29.0
AGN_3114,AGN,104.0,101.0
AGN_3331,AGN,40.0,49.0
AGN_3651,AGN,121.0,5.0
AGN_3893,AGN,37.0,22.0
AGN_4591,AGN,85.0,54.0
AGN_5253,AGN,116.0,88.0
AGN_5500,AGN,112.0,12.0
AGN_6177,AGN,87.0,10.0
AGN_6341,AGN,10.0,74.0
AGN_6562,AGN,63.0,61.0
PSR_78,PSR,95.0,91.0
PSR_81,PSR,75.0,94.0
PSR_89,PSR,64.0,116.0
PSR_125,PSR,56.0,58.0
