source_id,source_type,cartesian_y,cartesian_x
AGN_443,AGN,36.0,26.0
AGN_700,AGN,28.0,36.0
AGN_885,AGN,62.0,11.0
AGN_1415,AGN,21.0,15.0
AGN_2028,AGN,39.0,16.0
AGN_2675,AGN,13.0,56.0
AGN_2850,AGN,17.0,27.0
AGN_3012,AGN,46.0,34.0
AGN_3307,AGN,39.0,61.0
AGN_3602,AGN,29.0,22.0
AGN_3829,AGN,58.0,32.0
AGN_4453,AGN,33.0,16.0
AGN_4780,AGN,45.0,21.0
AGN_4971,AGN,24.0,63.0
AGN_5362,AGN,36.0,12.0
AGN_5804,AGN,62.0,40.0
AGN_5859,AGN,52.0,1.0
AGN_6085,AGN,34.0,47.0
AGN_7473,AGN,25.0,56.0
AGN_7708,AGN,17.0,2.0
AGN_7793,AGN,8.0,6.0
