source_id,source_type,cartesian_y,cartesian_x
AGN_121,AGN,34.0,127.0
AGN_185,AGN,32.0,124.0
AGN_463,AGN,126.0,82.0
AGN_567,AGN,31.0,88.0
AGN_590,AGN,1.0,118.0
AGN_1208,AGN,116.0,123.0
AGN_1285,AGN,96.0,93.0
AGN_1606,AGN,105.0,87.0
AGN_1984,AGN,8.0,52.0
AGN_2536,AGN,123.0,39.0
AGN_2847,AGN,124.0,55.0
AGN_2922,AGN,37.0,33.0
AGN_4527,AGN,22.0,14.0
AGN_4771,AGN,123.0,99.0
AGN_4917,AGN,91.0,74.0
AGN_5589,AGN,53.0,83.0
AGN_6071,AGN,58.0,5.0
AGN_6368,AGN,68.0,32.0
AGN_6448,AGN,14.0,51.0
AGN_6602,AGN,38.0,51.0
AGN_6637,AGN,115.0,79.0
AGN_6736,AGN,1.0,84.0
AGN_6910,AGN,111.0,32.0
AGN_7041,AGN,122.0,65.0
