source_id,source_type,cartesian_y,cartesian_x
AGN_341,AGN,57.0,20.0
AGN_1309,AGN,16.0,17.0
AGN_2442,AGN,51.0,23.0
AGN_3089,AGN,44.0,29.0
AGN_3728,AGN,11.0,43.0
AGN_3913,AGN,60.0,31.0
AGN_3948,AGN,56.0,21.0
AGN_4136,AGN,40.0,49.0
AGN_4232,AGN,14.0,2.0
AGN_4409,AGN,7.0,35.0
AGN_5064,AGN,50.0,41.0
AGN_5159,AGN,28.0,8.0
AGN_5260,AGN,37.0,16.0
AGN_5368,AGN,25.0,31.0
AGN_5400,AGN,47.0,53.0
AGN_6524,AGN,56.0,12.0
AGN_6589,AGN,33.0,34.0
AGN_6654,AGN,1.0,45.0
AGN_6974,AGN,62.0,26.0
AGN_7130,AGN,37.0,19.0
AGN_7182,AGN,57.0,32.0
AGN_7414,AGN,42.0,52.0
