source_id,source_type,cartesian_y,cartesian_x
AGN_3,AGN,63.0,8.0
AGN_35,AGN,45.0,31.0
AGN_37,AGN,4.0,14.0
AGN_1620,AGN,60.0,15.0
AGN_1726,AGN,63.0,41.0
AGN_1968,AGN,43.0,1.0
AGN_2282,AGN,24.0,2.0
AGN_2290,AGN,21.0,46.0
AGN_2560,AGN,60.0,9.0
AGN_3048,AGN,42.0,34.0
AGN_4075,AGN,54.0,58.0
AGN_4224,AGN,16.0,51.0
AGN_4348,AGN,0.0,30.0
AGN_4807,AGN,15.0,14.0
AGN_5459,AGN,45.0,27.0
AGN_6319,AGN,29.0,20.0
AGN_6364,AGN,34.0,11.0
AGN_6508,AGN,17.0,47.0
AGN_6938,AGN,28.0,57.0
AGN_6975,AGN,46.0,56.0
AGN_7056,AGN,22.0,20.0
