source_id,source_type,cartesian_y,cartesian_x
AGN_1,AGN,22.0,53.0
AGN_302,AGN,28.0,61.0
AGN_438,AGN,60.0,33.0
AGN_811,AGN,17.0,49.0
AGN_1184,AGN,36.0,55.0
AGN_1597,AGN,38.0,54.0
AGN_1743,AGN,35.0,54.0
AGN_1829,AGN,56.0,14.0
AGN_2602,AGN,16.0,19.0
AGN_3154,AGN,52.0,49.0
AGN_3239,AGN,7.0,35.0
AGN_3305,AGN,25.0,26.0
AGN_3572,AGN,20.0,58.0
AGN_3749,AGN,63.0,34.0
AGN_4618,AGN,51.0,42.0
AGN_5021,AGN,30.0,59.0
AGN_5059,AGN,41.0,42.0
AGN_5183,AGN,25.0,17.0
AGN_5902,AGN,18.0,29.0
AGN_6028,AGN,44.0,59.0
AGN_6068,AGN,46.0,36.0
AGN_6233,AGN,12.0,44.0
AGN_6237,AGN,31.0,14.0
AGN_6302,AGN,36.0,15.0
AGN_6595,AGN,11.0,12.0
AGN_6677,AGN,38.0,53.0
AGN_6811,AGN,63.0,46.0
PSR_27,PSR,39.0,47.0
PSR_54,PSR,49.0,8.0
PSR_60,PSR,31.0,30.0
PSR_87,PSR,19.0,48.0
PSR_120,PSR,33.0,63.0
