source_id,source_type,cartesian_y,cartesian_x
AGN_42,AGN,44.0,35.0
AGN_90,AGN,47.0,3.0
AGN_860,AGN,51.0,20.0
AGN_1470,AGN,29.0,30.0
AGN_1616,AGN,58.0,26.0
AGN_1697,AGN,7.0,15.0
AGN_1769,AGN,33.0,19.0
AGN_2007,AGN,63.0,36.0
AGN_2142,AGN,34.0,7.0
AGN_2734,AGN,43.0,19.0
AGN_3997,AGN,32.0,48.0
AGN_4560,AGN,35.0,7.0
AGN_5063,AGN,44.0,57.0
AGN_5099,AGN,61.0,6.0
AGN_5334,AGN,16.0,52.0
AGN_5593,AGN,26.0,51.0
AGN_6113,AGN,58.0,19.0
AGN_6629,AGN,4.0,59.0
AGN_6667,AGN,24.0,8.0
AGN_6736,AGN,63.0,7.0
AGN_6823,AGN,8.0,2.0
AGN_6909,AGN,24.0,50.0
