source_id,source_type,cartesian_y,cartesian_x
AGN_128,AGN,2.0,16.0
AGN_230,AGN,45.0,50.0
AGN_354,AGN,49.0,51.0
AGN_485,AGN,26.0,4.0
AGN_1198,AGN,4.0,48.0
AGN_1311,AGN,27.0,63.0
AGN_1494,AGN,52.0,25.0
AGN_1512,AGN,33.0,9.0
AGN_1591,AGN,57.0,14.0
AGN_1627,AGN,51.0,19.0
AGN_1698,AGN,56.0,32.0
AGN_2054,AGN,55.0,39.0
AGN_2363,AGN,48.0,52.0
AGN_2804,AGN,35.0,56.0
AGN_2889,AGN,4.0,48.0
AGN_3441,AGN,57.0,49.0
AGN_3531,AGN,2.0,52.0
AGN_3554,AGN,10.0,39.0
AGN_4206,AGN,34.0,37.0
AGN_4379,AGN,48.0,17.0
AGN_5033,AGN,32.0,34.0
AGN_5639,AGN,36.0,43.0
AGN_6218,AGN,45.0,47.0
AGN_6262,AGN,34.0,25.0
AGN_6294,AGN,34.0,45.0
AGN_7418,AGN,31.0,49.0
AGN_7463,AGN,31.0,34.0
