source_id,source_type,cartesian_y,cartesian_x
AGN_705,AGN,34.0,14.0
AGN_1177,AGN,27.0,15.0
AGN_1277,AGN,50.0,59.0
AGN_1414,AGN,14.0,11.0
AGN_1969,AGN,25.0,63.0
AGN_2243,AGN,35.0,63.0
AGN_2506,AGN,18.0,30.0
AGN_2698,AGN,24.0,44.0
AGN_2792,AGN,32.0,8.0
AGN_2828,AGN,28.0,47.0
AGN_3561,AGN,23.0,24.0
AGN_4092,AGN,34.0,23.0
AGN_4150,AGN,44.0,53.0
AGN_4361,AGN,31.0,5.0
AGN_4908,AGN,47.0,33.0
AGN_5357,AGN,54.0,30.0
AGN_5734,AGN,30.0,62.0
AGN_5846,AGN,17.0,42.0
AGN_5893,AGN,10.0,3.0
PSR_18,PSR,23.0,52.0
