source_id,source_type,cartesian_y,cartesian_x
AGN_491,AGN,31.0,11.0
AGN_897,AGN,47.0,7.0
AGN_1927,AGN,60.0,28.0
AGN_2087,AGN,29.0,42.0
AGN_2200,AGN,33.0,28.0
AGN_2220,AGN,54.0,55.0
AGN_2337,AGN,39.0,61.0
AGN_2808,AGN,27.0,27.0
AGN_3158,AGN,31.0,36.0
AGN_3389,AGN,49.0,44.0
AGN_4606,AGN,39.0,18.0
AGN_5122,AGN,38.0,14.0
AGN_5421,AGN,16.0,6.0
AGN_5478,AGN,34.0,31.0
AGN_5683,AGN,11.0,10.0
AGN_5716,AGN,24.0,10.0
AGN_5829,AGN,7.0,11.0
AGN_5982,AGN,1.0,36.0
AGN_6141,AGN,7.0,30.0
AGN_6322,AGN,58.0,35.0
AGN_6344,AGN,41.0,3.0
AGN_6447,AGN,26.0,45.0
AGN_6573,AGN,11.0,16.0
AGN_7346,AGN,41.0,27.0
