source_id,source_type,cartesian_y,cartesian_x
AGN_377,AGN,108.0,12.0
AGN_556,AGN,69.0,71.0
AGN_755,AGN,122.0,43.0
AGN_1073,AGN,81.0,87.0
AGN_1645,AGN,49.0,48.0
AGN_1683,AGN,58.0,126.0
AGN_2095,AGN,67.0,9.0
AGN_2238,AGN,12.0,33.0
AGN_2264,AGN,30.0,10.0
AGN_2695,AGN,10.0,74.0
AGN_3298,AGN,76.0,32.0
AGN_3361,AGN,59.0,87.0
AGN_3425,AGN,13.0,69.0
AGN_3483,AGN,118.0,42.0
AGN_3739,AGN,69.0,60.0
AGN_3906,AGN,96.0,84.0
AGN_4423,AGN,37.0,44.0
AGN_5022,AGN,59.0,53.0
AGN_5745,AGN,18.0,109.0
AGN_6145,AGN,31.0,100.0
AGN_6264,AGN,23.0,49.0
AGN_6816,AGN,66.0,95.0
AGN_7005,AGN,60.0,41.0
AGN_7101,AGN,69.0,44.0
AGN_7112,AGN,66.0,68.0
AGN_7126,AGN,3.0,119.0
