source_id,source_type,cartesian_y,cartesian_x
AGN_420,AGN,56.0,22.0
AGN_518,AGN,48.0,47.0
AGN_723,AGN,8.0,43.0
AGN_1270,AGN,22.0,58.0
AGN_1559,AGN,14.0,43.0
AGN_2058,AGN,25.0,3.0
AGN_2196,AGN,60.0,17.0
AGN_2225,AGN,40.0,10.0
AGN_2351,AGN,55.0,1.0
AGN_2740,AGN,58.0,40.0
AGN_2838,AGN,63.0,26.0
AGN_3063,AGN,44.0,53.0
AGN_3383,AGN,55.0,53.0
AGN_3581,AGN,56.0,30.0
AGN_3584,AGN,51.0,23.0
AGN_4037,AGN,45.0,41.0
AGN_4600,AGN,3.0,2.0
AGN_5652,AGN,25.0,22.0
AGN_5993,AGN,18.0,43.0
AGN_6363,AGN,23.0,36.0
AGN_6989,AGN,4.0,44.0
PSR_5,PSR,8.0,61.0
PSR_19,PSR,7.0,0.0
PSR_35,PSR,4.0,19.0
PSR_52,PSR,30.0,50.0
