source_id,source_type,cartesian_y,cartesian_x
AGN_619,AGN,14.0,22.0
AGN_1812,AGN,2.0,27.0
AGN_1907,AGN,54.0,58.0
AGN_2160,AGN,17.0,12.0
AGN_2503,AGN,24.0,53.0
AGN_2653,AGN,29.0,8.0
AGN_2958,AGN,14.0,4.0
AGN_2963,AGN,39.0,24.0
AGN_3265,AGN,40.0,46.0
AGN_3371,AGN,8.0,20.0
AGN_3509,AGN,9.0,48.0
AGN_4858,AGN,2.0,34.0
AGN_4859,AGN,30.0,39.0
AGN_4948,AGN,49.0,36.0
AGN_5090,AGN,28.0,33.0
AGN_5403,AGN,38.0,3.0
AGN_5625,AGN,28.0,50.0
AGN_6229,AGN,26.0,2.0
AGN_6435,AGN,53.0,49.0
AGN_6819,AGN,37.0,23.0
AGN_7377,AGN,14.0,32.0
