source_id,source_type,cartesian_y,cartesian_x
AGN_337,AGN,41.0,46.0
AGN_556,AGN,59.0,41.0
AGN_1025,AGN,22.0,14.0
AGN_1503,AGN,12.0,11.0
AGN_1543,AGN,47.0,58.0
AGN_1965,AGN,62.0,15.0
AGN_2833,AGN,32.0,18.0
AGN_3241,AGN,55.0,41.0
AGN_3619,AGN,50.0,25.0
AGN_3873,AGN,50.0,0.0
AGN_4260,AGN,56.0,48.0
AGN_4607,AGN,63.0,63.0
AGN_4668,AGN,63.0,34.0
AGN_5003,AGN,58.0,44.0
AGN_5639,AGN,3.0,60.0
AGN_5742,AGN,47.0,36.0
AGN_5971,AGN,57.0,12.0
AGN_6133,AGN,62.0,60.0
AGN_6221,AGN,18.0,37.0
AGN_6328,AGN,58.0,63.0
AGN_6450,AGN,27.0,44.0
AGN_6462,AGN,55.0,12.0
