source_id,source_type,cartesian_y,cartesian_x
AGN_465,AGN,103.0,118.0
AGN_1827,AGN,72.0,108.0
AGN_1835,AGN,56.0,76.0
AGN_2348,AGN,81.0,95.0
AGN_3229,AGN,67.0,121.0
AGN_3371,AGN,41.0,113.0
AGN_3885,AGN,75.0,30.0
AGN_4022,AGN,59.0,16.0
AGN_4030,AGN,89.0,77.0
AGN_4064,AGN,26.0,66.0
AGN_4303,AGN,65.0,114.0
AGN_4448,AGN,47.0,53.0
AGN_4664,AGN,47.0,3.0
AGN_4809,AGN,103.0,15.0
AGN_5218,AGN,5.0,73.0
AGN_5962,AGN,29.0,10.0
AGN_6338,AGN,35.0,113.0
AGN_6448,AGN,48.0,98.0
AGN_6597,AGN,10.0,44.0
AGN_6940,AGN,76.0,107.0
AGN_7603,AGN,27.0,15.0
AGN_7863,AGN,108.0,126.0
