source_id,source_type,cartesian_y,cartesian_x
AGN_38,AGN,53.0,44.0
AGN_68,AGN,22.0,7.0
AGN_505,AGN,62.0,46.0
AGN_514,AGN,0.0,32.0
AGN_552,AGN,60.0,45.0
AGN_863,AGN,16.0,17.0
AGN_2728,AGN,1.0,2.0
AGN_2883,AGN,13.0,22.0
AGN_3375,AGN,26.0,12.0
AGN_4215,AGN,57.0,46.0
AGN_4395,AGN,29.0,18.0
AGN_5684,AGN,17.0,7.0
AGN_5899,AGN,17.0,7.0
AGN_6537,AGN,20.0,11.0
AGN_6770,AGN,26.0,22.0
AGN_6836,AGN,30.0,51.0
AGN_6846,AGN,14.0,21.0
AGN_6951,AGN,18.0,35.0
AGN_7470,AGN,33.0,37.0
AGN_7475,AGN,46.0,9.0
AGN_7530,AGN,5.0,33.0
