source_id,source_type,cartesian_y,cartesian_x
AGN_169,AGN,15.0,37.0
AGN_634,AGN,15.0,41.0
AGN_873,AGN,10.0,36.0
AGN_946,AGN,31.0,60.0
AGN_1166,AGN,18.0,35.0
AGN_2208,AGN,19.0,35.0
AGN_2574,AGN,24.0,32.0
AGN_2589,AGN,14.0,17.0
AGN_3491,AGN,60.0,61.0
AGN_3715,AGN,55.0,1.0
AGN_3923,AGN,15.0,21.0
AGN_3956,AGN,47.0,38.0
AGN_4073,AGN,19.0,63.0
AGN_4149,AGN,19.0,26.0
AGN_4329,AGN,29.0,60.0
AGN_4381,AGN,60.0,10.0
AGN_4465,AGN,46.0,10.0
AGN_5540,AGN,59.0,22.0
AGN_5984,AGN,1.0,55.0
AGN_7126,AGN,43.0,59.0
AGN_7513,AGN,48.0,20.0
AGN_7857,AGN,24.0,16.0
