source_id,source_type,cartesian_y,cartesian_x
AGN_512,AGN,22.0,62.0
AGN_880,AGN,17.0,52.0
AGN_1016,AGN,28.0,61.0
AGN_1369,AGN,50.0,51.0
AGN_1622,AGN,55.0,40.0
AGN_2105,AGN,6.0,50.0
AGN_2182,AGN,33.0,41.0
AGN_2918,AGN,28.0,61.0
AGN_3068,AGN,29.0,44.0
AGN_4522,AGN,45.0,20.0
AGN_4845,AGN,21.0,18.0
AGN_4929,AGN,56.0,44.0
AGN_5024,AGN,8.0,34.0
AGN_5028,AGN,35.0,36.0
AGN_5184,AGN,23.0,4.0
AGN_5324,AGN,1.0,7.0
AGN_5325,AGN,52.0,58.0
AGN_5586,AGN,32.0,15.0
AGN_6230,AGN,60.0,23.0
AGN_6796,AGN,12.0,10.0
AGN_7284,AGN,34.0,54.0
