source_id,source_type,cartesian_y,cartesian_x
AGN_800,AGN,21.0,15.0
AGN_1413,AGN,2.0,48.0
AGN_1560,AGN,8.0,51.0
AGN_1915,AGN,54.0,0.0
AGN_2108,AGN,46.0,16.0
AGN_2489,AGN,44.0,38.0
AGN_2911,AGN,54.0,44.0
AGN_3042,AGN,27.0,2.0
AGN_4068,AGN,51.0,27.0
AGN_4259,AGN,52.0,36.0
AGN_4517,AGN,8.0,9.0
AGN_4693,AGN,7.0,29.0
AGN_4751,AGN,15.0,0.0
AGN_4766,AGN,42.0,52.0
AGN_4914,AGN,8.0,16.0
AGN_4920,AGN,29.0,27.0
AGN_5522,AGN,40.0,9.0
AGN_5598,AGN,57.0,31.0
AGN_5743,AGN,5.0,44.0
AGN_5790,AGN,19.0,13.0
AGN_6041,AGN,23.0,30.0
AGN_6151,AGN,33.0,15.0
AGN_6607,AGN,18.0,13.0
AGN_6918,AGN,9.0,57.0
AGN_6933,AGN,54.0,15.0
AGN_7372,AGN,46.0,7.0
PSR_67,PSR,45.0,19.0
PSR_75,PSR,35.0,9.0
