source_id,source_type,cartesian_y,cartesian_x
AGN_211,AGN,12.0,52.0
AGN_1359,AGN,70.0,64.0
AGN_1443,AGN,41.0,32.0
AGN_1552,AGN,46.0,80.0
AGN_1816,AGN,105.0,42.0
AGN_1895,AGN,80.0,65.0
AGN_2027,AGN,110.0,57.0
AGN_2639,AGN,89.0,109.0
AGN_4466,AGN,68.0,28.0
AGN_4985,AGN,110.0,121.0
AGN_5491,AGN,8.0,121.0
AGN_5805,AGN,39.0,46.0
AGN_5992,AGN,102.0,61.0
AGN_6216,AGN,71.0,33.0
AGN_6598,AGN,35.0,61.0
AGN_6765,AGN,90.0,6.0
AGN_6811,AGN,27.0,60.0
AGN_6882,AGN,72.0,62.0
AGN_6982,AGN,100.0,122.0
AGN_7137,AGN,4.0,15.0
AGN_7234,AGN,122.0,3.0
AGN_7274,AGN,57.0,119.0
PSR_37,PSR,41.0,110.0
PSR_70,PSR,24.0,5.0
PSR_120,PSR,50.0,39.0
