source_id,source_type,cartesian_y,cartesian_x
AGN_40,AGN,101.0,93.0
AGN_57,AGN,54.0,88.0
AGN_88,AGN,5.0,4.0
AGN_120,AGN,75.0,2.0
AGN_226,AGN,55.0,79.0
AGN_451,AGN,80.0,9.0
AGN_759,AGN,126.0,86.0
AGN_917,AGN,45.0,63.0
AGN_1007,AGN,68.0,111.0
AGN_1023,AGN,110.0,122.0
AGN_2000,AGN,44.0,33.0
AGN_2152,AGN,78.0,40.0
AGN_3466,AGN,76.0,17.0
AGN_3677,AGN,75.0,61.0
AGN_4005,AGN,33.0,62.0
AGN_4260,AGN,120.0,93.0
AGN_4335,AGN,84.0,35.0
AGN_5619,AGN,117.0,111.0
AGN_5705,AGN,38.0,8.0
AGN_6014,AGN,52.0,112.0
AGN_7033,AGN,70.0,47.0
