source_id,source_type,cartesian_y,cartesian_x
AGN_34,AGN,37.0,8.0
AGN_573,AGN,6.0,60.0
AGN_601,AGN,41.0,48.0
AGN_1175,AGN,63.0,33.0
AGN_1383,AGN,3.0,13.0
AGN_1466,AGN,18.0,28.0
AGN_1580,AGN,60.0,14.0
AGN_1923,AGN,21.0,53.0
AGN_1932,AGN,58.0,28.0
AGN_1938,AGN,56.0,15.0
AGN_2101,AGN,24.0,7.0
AGN_2263,AGN,57.0,5.0
AGN_2286,AGN,43.0,42.0
AGN_2392,AGN,61.0,3.0
AGN_2618,AGN,34.0,40.0
AGN_3450,AGN,28.0,37.0
AGN_3573,AGN,16.0,49.0
AGN_3917,AGN,59.0,25.0
AGN_4181,AGN,55.0,30.0
AGN_4265,AGN,16.0,48.0
AGN_5344,AGN,26.0,46.0
