source_id,source_type,cartesian_y,cartesian_x
AGN_856,AGN,1.0,113.0
AGN_1083,AGN,96.0,72.0
AGN_1292,AGN,63.0,40.0
AGN_1384,AGN,43.0,3.0
AGN_1623,AGN,79.0,79.0
AGN_2430,AGN,76.0,122.0
AGN_2614,AGN,66.0,41.0
AGN_2684,AGN,104.0,122.0
AGN_3049,AGN,7.0,99.0
AGN_3290,AGN,19.0,22.0
AGN_3714,AGN,32.0,70.0
AGN_3962,AGN,7.0,117.0
AGN_4102,AGN,43.0,99.0
AGN_4710,AGN,25.0,32.0
AGN_5304,AGN,65.0,95.0
AGN_5407,AGN,74.0,22.0
AGN_5830,AGN,91.0,35.0
AGN_7397,AGN,101.0,53.0
PSR_44,PSR,20.0,39.0
PSR_82,PSR,49.0,14.0
PSR_117,PSR,73.0,34.0
