source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,89.0,73.0
AGN_90,AGN,26.0,71.0
AGN_300,AGN,107.0,32.0
AGN_767,AGN,117.0,122.0
AGN_860,AGN,34.0,104.0
AGN_1616,AGN,46.0,117.0
AGN_2136,AGN,127.0,91.0
AGN_2734,AGN,18.0,102.0
AGN_3176,AGN,21.0,40.0
AGN_3211,AGN,77.0,121.0
AGN_3324,AGN,122.0,86.0
AGN_3501,AGN,74.0,73.0
AGN_3622,AGN,67.0,103.0
AGN_3662,AGN,75.0,15.0
AGN_3874,AGN,42.0,2.0
AGN_4166,AGN,112.0,1.0
AGN_4560,AGN,3.0,78.0
AGN_5099,AGN,55.0,78.0
AGN_5428,AGN,66.0,27.0
AGN_6113,AGN,48.0,104.0
AGN_6736,AGN,59.0,79.0
AGN_7546,AGN,84.0,119.0
AGN_7561,AGN,67.0,67.0
