source_id,source_type,cartesian_y,cartesian_x
AGN_995,AGN,1.0,41.0
AGN_1084,AGN,40.0,61.0
AGN_1126,AGN,44.0,50.0
AGN_2121,AGN,28.0,59.0
AGN_2195,AGN,59.0,18.0
AGN_2656,AGN,20.0,44.0
AGN_2742,AGN,5.0,19.0
AGN_3062,AGN,13.0,11.0
AGN_3382,AGN,45.0,17.0
AGN_3724,AGN,22.0,49.0
AGN_4080,AGN,37.0,43.0
AGN_4810,AGN,39.0,25.0
AGN_4881,AGN,28.0,28.0
AGN_5472,AGN,46.0,30.0
AGN_5698,AGN,1.0,4.0
AGN_5828,AGN,52.0,50.0
AGN_6411,AGN,29.0,11.0
AGN_6689,AGN,5.0,15.0
AGN_6931,AGN,27.0,11.0
AGN_7336,AGN,5.0,37.0
AGN_7558,AGN,18.0,51.0
