source_id,source_type,cartesian_y,cartesian_x
AGN_384,AGN,23.0,18.0
AGN_468,AGN,28.0,30.0
AGN_750,AGN,44.0,45.0
AGN_871,AGN,44.0,3.0
AGN_1164,AGN,25.0,43.0
AGN_1222,AGN,39.0,48.0
AGN_1359,AGN,25.0,59.0
AGN_1817,AGN,27.0,49.0
AGN_1919,AGN,16.0,60.0
AGN_2706,AGN,28.0,8.0
AGN_3750,AGN,53.0,27.0
AGN_4240,AGN,58.0,40.0
AGN_4713,AGN,43.0,5.0
AGN_4904,AGN,13.0,36.0
AGN_5011,AGN,57.0,19.0
AGN_5339,AGN,17.0,13.0
AGN_6204,AGN,10.0,30.0
AGN_7157,AGN,35.0,27.0
AGN_7511,AGN,19.0,62.0
AGN_7516,AGN,5.0,51.0
AGN_7721,AGN,35.0,52.0
