source_id,source_type,cartesian_y,cartesian_x
AGN_222,AGN,114.0,90.0
AGN_371,AGN,26.0,18.0
AGN_562,AGN,106.0,79.0
AGN_580,AGN,84.0,2.0
AGN_1620,AGN,114.0,11.0
AGN_2070,AGN,12.0,87.0
AGN_2133,AGN,1.0,123.0
AGN_2246,AGN,43.0,108.0
AGN_2546,AGN,126.0,17.0
AGN_2595,AGN,31.0,93.0
AGN_2798,AGN,125.0,121.0
AGN_3146,AGN,85.0,50.0
AGN_3200,AGN,107.0,32.0
AGN_3369,AGN,51.0,35.0
AGN_4100,AGN,46.0,29.0
AGN_4139,AGN,74.0,119.0
AGN_4701,AGN,77.0,33.0
AGN_4709,AGN,76.0,30.0
AGN_4836,AGN,39.0,100.0
AGN_4949,AGN,8.0,120.0
AGN_6656,AGN,52.0,25.0
AGN_7217,AGN,54.0,22.0
