source_id,source_type,cartesian_y,cartesian_x
AGN_220,AGN,23.0,38.0
AGN_873,AGN,17.0,24.0
AGN_884,AGN,43.0,48.0
AGN_895,AGN,57.0,42.0
AGN_1138,AGN,47.0,50.0
AGN_1703,AGN,15.0,16.0
AGN_1886,AGN,12.0,38.0
AGN_2235,AGN,30.0,58.0
AGN_2257,AGN,44.0,54.0
AGN_2273,AGN,49.0,20.0
AGN_3440,AGN,22.0,41.0
AGN_4221,AGN,25.0,12.0
AGN_4388,AGN,19.0,34.0
AGN_4445,AGN,57.0,17.0
AGN_4462,AGN,22.0,36.0
AGN_4691,AGN,61.0,61.0
AGN_4694,AGN,49.0,39.0
AGN_4903,AGN,55.0,56.0
AGN_5151,AGN,33.0,29.0
AGN_5342,AGN,25.0,23.0
AGN_6082,AGN,7.0,8.0
