source_id,source_type,cartesian_y,cartesian_x
AGN_486,AGN,30.0,42.0
AGN_926,AGN,19.0,2.0
AGN_1070,AGN,25.0,47.0
AGN_1110,AGN,61.0,46.0
AGN_1462,AGN,49.0,32.0
AGN_1996,AGN,53.0,18.0
AGN_3174,AGN,22.0,35.0
AGN_3403,AGN,27.0,28.0
AGN_3621,AGN,13.0,48.0
AGN_3699,AGN,13.0,11.0
AGN_3858,AGN,1.0,55.0
AGN_4179,AGN,8.0,33.0
AGN_4295,AGN,37.0,38.0
AGN_4600,AGN,50.0,63.0
AGN_4622,AGN,63.0,23.0
AGN_5017,AGN,43.0,47.0
AGN_6002,AGN,52.0,41.0
AGN_6348,AGN,56.0,12.0
AGN_6357,AGN,2.0,22.0
AGN_6833,AGN,41.0,15.0
AGN_7270,AGN,19.0,36.0
AGN_7434,AGN,16.0,21.0
