source_id,source_type,cartesian_y,cartesian_x
AGN_37,AGN,50.0,41.0
AGN_419,AGN,6.0,46.0
AGN_621,AGN,41.0,46.0
AGN_952,AGN,60.0,53.0
AGN_990,AGN,42.0,5.0
AGN_1038,AGN,30.0,18.0
AGN_1382,AGN,46.0,38.0
AGN_1388,AGN,13.0,45.0
AGN_2377,AGN,27.0,27.0
AGN_2749,AGN,22.0,22.0
AGN_3708,AGN,14.0,9.0
AGN_4052,AGN,57.0,45.0
AGN_4165,AGN,59.0,56.0
AGN_4437,AGN,18.0,40.0
AGN_4468,AGN,48.0,52.0
AGN_4804,AGN,56.0,9.0
AGN_4832,AGN,17.0,39.0
AGN_4905,AGN,35.0,15.0
AGN_5599,AGN,54.0,28.0
AGN_6508,AGN,12.0,32.0
AGN_6620,AGN,8.0,56.0
AGN_7035,AGN,12.0,4.0
