source_id,source_type,cartesian_y,cartesian_x
AGN_452,AGN,17.0,46.0
AGN_892,AGN,27.0,41.0
AGN_1204,AGN,13.0,43.0
AGN_1924,AGN,18.0,45.0
AGN_2014,AGN,25.0,60.0
AGN_2703,AGN,40.0,16.0
AGN_2930,AGN,43.0,23.0
AGN_2978,AGN,6.0,35.0
AGN_3020,AGN,38.0,51.0
AGN_3339,AGN,43.0,32.0
AGN_3908,AGN,18.0,63.0
AGN_4757,AGN,26.0,47.0
AGN_5583,AGN,22.0,55.0
AGN_5701,AGN,30.0,4.0
AGN_5804,AGN,5.0,50.0
AGN_5958,AGN,1.0,4.0
AGN_6425,AGN,35.0,52.0
AGN_6491,AGN,63.0,34.0
AGN_6628,AGN,40.0,51.0
AGN_6819,AGN,16.0,57.0
AGN_7324,AGN,23.0,39.0
AGN_7327,AGN,28.0,35.0
