source_id,source_type,cartesian_y,cartesian_x
AGN_897,AGN,37.0,116.0
AGN_1165,AGN,95.0,124.0
AGN_1261,AGN,90.0,18.0
AGN_1875,AGN,32.0,12.0
AGN_2075,AGN,28.0,13.0
AGN_2089,AGN,121.0,63.0
AGN_2575,AGN,90.0,12.0
AGN_2669,AGN,10.0,83.0
AGN_3455,AGN,65.0,122.0
AGN_3630,AGN,74.0,40.0
AGN_3743,AGN,14.0,86.0
AGN_4509,AGN,124.0,82.0
AGN_4731,AGN,9.0,123.0
AGN_4934,AGN,33.0,35.0
AGN_5512,AGN,97.0,78.0
AGN_5986,AGN,53.0,89.0
AGN_6048,AGN,62.0,116.0
AGN_6447,AGN,43.0,56.0
AGN_6910,AGN,40.0,72.0
AGN_7426,AGN,72.0,54.0
AGN_7698,AGN,10.0,32.0
