source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,108.0,93.0
AGN_485,AGN,80.0,5.0
AGN_877,AGN,69.0,68.0
AGN_1122,AGN,102.0,123.0
AGN_1141,AGN,58.0,17.0
AGN_1146,AGN,120.0,113.0
AGN_1161,AGN,40.0,78.0
AGN_1519,AGN,126.0,118.0
AGN_2159,AGN,43.0,15.0
AGN_2802,AGN,62.0,43.0
AGN_2982,AGN,43.0,96.0
AGN_3217,AGN,12.0,39.0
AGN_3290,AGN,63.0,2.0
AGN_3598,AGN,70.0,104.0
AGN_3850,AGN,77.0,123.0
AGN_4997,AGN,103.0,66.0
AGN_5186,AGN,28.0,81.0
AGN_5599,AGN,85.0,32.0
AGN_5753,AGN,11.0,117.0
AGN_5822,AGN,15.0,16.0
AGN_5945,AGN,75.0,113.0
AGN_6020,AGN,24.0,71.0
AGN_6133,AGN,33.0,75.0
AGN_6300,AGN,32.0,55.0
