source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,5.0,49.0
AGN_147,AGN,1.0,54.0
AGN_357,AGN,10.0,2.0
AGN_507,AGN,49.0,58.0
AGN_1167,AGN,12.0,46.0
AGN_1304,AGN,54.0,59.0
AGN_1332,AGN,60.0,50.0
AGN_2798,AGN,3.0,21.0
AGN_3121,AGN,59.0,16.0
AGN_3519,AGN,5.0,0.0
AGN_3725,AGN,36.0,53.0
AGN_4347,AGN,19.0,10.0
AGN_4672,AGN,0.0,43.0
AGN_4732,AGN,29.0,39.0
AGN_4960,AGN,37.0,53.0
AGN_4965,AGN,4.0,6.0
AGN_5223,AGN,57.0,44.0
AGN_5271,AGN,10.0,28.0
AGN_5595,AGN,52.0,45.0
AGN_6164,AGN,33.0,31.0
AGN_6229,AGN,54.0,29.0
AGN_6297,AGN,20.0,46.0
AGN_7233,AGN,33.0,30.0
