source_id,source_type,cartesian_y,cartesian_x
AGN_426,AGN,24.0,41.0
AGN_860,AGN,4.0,62.0
AGN_1233,AGN,43.0,35.0
AGN_1326,AGN,16.0,34.0
AGN_1673,AGN,18.0,41.0
AGN_1755,AGN,25.0,48.0
AGN_2207,AGN,58.0,21.0
AGN_2211,AGN,24.0,15.0
AGN_2335,AGN,6.0,12.0
AGN_2434,AGN,27.0,2.0
AGN_2583,AGN,45.0,20.0
AGN_3191,AGN,51.0,46.0
AGN_3815,AGN,46.0,19.0
AGN_3949,AGN,6.0,4.0
AGN_4058,AGN,47.0,34.0
AGN_4358,AGN,37.0,10.0
AGN_4482,AGN,3.0,32.0
AGN_4578,AGN,7.0,52.0
AGN_4700,AGN,61.0,10.0
AGN_5000,AGN,56.0,32.0
AGN_5285,AGN,32.0,34.0
AGN_5965,AGN,35.0,27.0
AGN_6519,AGN,45.0,42.0
