source_id,source_type,cartesian_y,cartesian_x
AGN_841,AGN,40.0,27.0
AGN_1011,AGN,6.0,10.0
AGN_1134,AGN,39.0,3.0
AGN_1176,AGN,31.0,51.0
AGN_1859,AGN,27.0,9.0
AGN_2152,AGN,54.0,20.0
AGN_2605,AGN,56.0,16.0
AGN_3065,AGN,0.0,46.0
AGN_3214,AGN,14.0,48.0
AGN_3215,AGN,27.0,30.0
AGN_3236,AGN,52.0,60.0
AGN_3298,AGN,34.0,58.0
AGN_3736,AGN,48.0,57.0
AGN_3819,AGN,52.0,16.0
AGN_4170,AGN,2.0,9.0
AGN_4654,AGN,24.0,40.0
AGN_4926,AGN,27.0,0.0
AGN_5303,AGN,18.0,2.0
AGN_5569,AGN,11.0,54.0
AGN_5889,AGN,27.0,17.0
AGN_6518,AGN,14.0,17.0
AGN_6632,AGN,40.0,13.0
AGN_7227,AGN,37.0,15.0
