source_id,source_type,cartesian_y,cartesian_x
AGN_313,AGN,37.0,7.0
AGN_423,AGN,7.0,53.0
AGN_858,AGN,38.0,33.0
AGN_1366,AGN,1.0,16.0
AGN_1383,AGN,5.0,6.0
AGN_1525,AGN,35.0,3.0
AGN_1539,AGN,42.0,6.0
AGN_1590,AGN,60.0,22.0
AGN_1807,AGN,55.0,47.0
AGN_2824,AGN,44.0,28.0
AGN_2826,AGN,14.0,12.0
AGN_3504,AGN,30.0,13.0
AGN_3784,AGN,3.0,43.0
AGN_4244,AGN,39.0,4.0
AGN_4266,AGN,6.0,54.0
AGN_4370,AGN,41.0,9.0
AGN_4727,AGN,32.0,43.0
AGN_4798,AGN,49.0,17.0
AGN_4814,AGN,35.0,15.0
AGN_5109,AGN,23.0,45.0
AGN_5365,AGN,6.0,17.0
AGN_5490,AGN,61.0,3.0
AGN_5909,AGN,28.0,24.0
AGN_6001,AGN,38.0,62.0
AGN_6086,AGN,4.0,56.0
AGN_6457,AGN,58.0,21.0
AGN_6490,AGN,24.0,7.0
AGN_6591,AGN,41.0,1.0
AGN_6880,AGN,49.0,8.0
AGN_7329,AGN,51.0,10.0
AGN_7548,AGN,6.0,8.0
