source_id,source_type,cartesian_y,cartesian_x
AGN_827,AGN,21.0,34.0
AGN_1276,AGN,48.0,5.0
AGN_1582,AGN,19.0,44.0
AGN_1598,AGN,44.0,7.0
AGN_2013,AGN,27.0,19.0
AGN_2178,AGN,33.0,13.0
AGN_2405,AGN,56.0,44.0
AGN_3568,AGN,25.0,63.0
AGN_3728,AGN,2.0,54.0
AGN_3795,AGN,5.0,17.0
AGN_4015,AGN,4.0,41.0
AGN_4235,AGN,49.0,58.0
AGN_4283,AGN,16.0,51.0
AGN_4458,AGN,61.0,24.0
AGN_4814,AGN,30.0,36.0
AGN_5193,AGN,2.0,20.0
AGN_5453,AGN,11.0,7.0
AGN_5860,AGN,38.0,32.0
AGN_6555,AGN,61.0,26.0
AGN_6573,AGN,34.0,1.0
AGN_7007,AGN,17.0,8.0
AGN_7109,AGN,59.0,50.0
AGN_7368,AGN,19.0,34.0
PSR_104,PSR,13.0,2.0
