source_id,source_type,cartesian_y,cartesian_x
AGN_57,AGN,17.0,6.0
AGN_309,AGN,27.0,34.0
AGN_748,AGN,9.0,26.0
AGN_2123,AGN,39.0,39.0
AGN_2165,AGN,9.0,52.0
AGN_2166,AGN,53.0,58.0
AGN_2247,AGN,11.0,51.0
AGN_2359,AGN,17.0,24.0
AGN_2417,AGN,57.0,16.0
AGN_2442,AGN,51.0,58.0
AGN_2886,AGN,35.0,14.0
AGN_3186,AGN,48.0,11.0
AGN_3367,AGN,33.0,44.0
AGN_3409,AGN,57.0,35.0
AGN_4091,AGN,41.0,33.0
AGN_4130,AGN,53.0,13.0
AGN_5383,AGN,35.0,11.0
AGN_5438,AGN,7.0,12.0
AGN_5464,AGN,36.0,10.0
AGN_5562,AGN,14.0,22.0
AGN_5605,AGN,59.0,39.0
AGN_6250,AGN,13.0,48.0
AGN_6370,AGN,48.0,34.0
