source_id,source_type,cartesian_y,cartesian_x
AGN_134,AGN,43.0,105.0
AGN_304,AGN,45.0,95.0
AGN_330,AGN,112.0,25.0
AGN_612,AGN,105.0,45.0
AGN_832,AGN,70.0,20.0
AGN_844,AGN,51.0,28.0
AGN_1213,AGN,33.0,79.0
AGN_1390,AGN,29.0,98.0
AGN_2070,AGN,46.0,109.0
AGN_2405,AGN,3.0,61.0
AGN_3210,AGN,38.0,21.0
AGN_3258,AGN,112.0,15.0
AGN_3359,AGN,74.0,74.0
AGN_3552,AGN,16.0,28.0
AGN_3609,AGN,33.0,39.0
AGN_3658,AGN,104.0,118.0
AGN_3677,AGN,13.0,61.0
AGN_3879,AGN,25.0,86.0
AGN_4070,AGN,9.0,55.0
AGN_4371,AGN,99.0,61.0
AGN_4539,AGN,88.0,95.0
AGN_4563,AGN,97.0,8.0
AGN_4649,AGN,101.0,105.0
AGN_4874,AGN,45.0,102.0
