source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,27.0,58.0
AGN_143,AGN,42.0,30.0
AGN_290,AGN,4.0,12.0
AGN_481,AGN,43.0,48.0
AGN_1548,AGN,41.0,9.0
AGN_1708,AGN,46.0,4.0
AGN_2032,AGN,54.0,23.0
AGN_2257,AGN,42.0,10.0
AGN_2896,AGN,28.0,45.0
AGN_2985,AGN,7.0,20.0
AGN_3175,AGN,40.0,34.0
AGN_3729,AGN,42.0,61.0
AGN_4280,AGN,37.0,31.0
AGN_4500,AGN,22.0,53.0
AGN_4979,AGN,51.0,47.0
AGN_5038,AGN,21.0,57.0
AGN_5222,AGN,58.0,60.0
AGN_6171,AGN,47.0,58.0
AGN_6397,AGN,56.0,5.0
AGN_6878,AGN,36.0,46.0
AGN_7144,AGN,23.0,31.0
