source_id,source_type,cartesian_y,cartesian_x
AGN_758,AGN,38.0,14.0
AGN_1313,AGN,58.0,15.0
AGN_1772,AGN,52.0,32.0
AGN_1957,AGN,24.0,12.0
AGN_1997,AGN,27.0,11.0
AGN_2080,AGN,24.0,8.0
AGN_2294,AGN,16.0,47.0
AGN_2309,AGN,48.0,2.0
AGN_2533,AGN,17.0,49.0
AGN_2561,AGN,34.0,53.0
AGN_3726,AGN,37.0,14.0
AGN_4059,AGN,36.0,26.0
AGN_4089,AGN,2.0,29.0
AGN_4479,AGN,50.0,0.0
AGN_4819,AGN,8.0,4.0
AGN_5192,AGN,48.0,41.0
AGN_5244,AGN,38.0,52.0
AGN_5761,AGN,57.0,62.0
AGN_6064,AGN,50.0,49.0
AGN_6797,AGN,18.0,44.0
AGN_7010,AGN,53.0,57.0
AGN_7039,AGN,45.0,16.0
AGN_7288,AGN,56.0,6.0
